# tiempo (s) 		 x 			 z 			 vx 			 vz 
54.300000 	 6.89011241e+03 	 2.65969797e+03 	 2.27709498e+01 	 -1.59045943e+02 
54.400000 	 6.89238103e+03 	 2.64380352e+03 	 2.26019831e+01 	 -1.58842788e+02 
54.500000 	 6.89463280e+03 	 2.62792941e+03 	 2.24339750e+01 	 -1.58639060e+02 
54.600000 	 6.89686782e+03 	 2.61207571e+03 	 2.22669227e+01 	 -1.58434768e+02 
54.700000 	 6.89908619e+03 	 2.59624246e+03 	 2.21008233e+01 	 -1.58229919e+02 
54.800000 	 6.90128799e+03 	 2.58042972e+03 	 2.19356739e+01 	 -1.58024522e+02 
54.900000 	 6.90347332e+03 	 2.56463755e+03 	 2.17714716e+01 	 -1.57818587e+02 
55.000000 	 6.90564228e+03 	 2.54886601e+03 	 2.16082135e+01 	 -1.57612121e+02 
55.100000 	 6.90779496e+03 	 2.53311513e+03 	 2.14458967e+01 	 -1.57405133e+02 
55.200000 	 6.90993146e+03 	 2.51738498e+03 	 2.12845182e+01 	 -1.57197632e+02 
55.300000 	 6.91205187e+03 	 2.50167560e+03 	 2.11240752e+01 	 -1.56989625e+02 
55.400000 	 6.91415628e+03 	 2.48598705e+03 	 2.09645647e+01 	 -1.56781122e+02 
55.500000 	 6.91624478e+03 	 2.47031938e+03 	 2.08059837e+01 	 -1.56572131e+02 
55.600000 	 6.91831747e+03 	 2.45467263e+03 	 2.06483292e+01 	 -1.56362659e+02 
55.700000 	 6.92037445e+03 	 2.43904685e+03 	 2.04915983e+01 	 -1.56152716e+02 
55.800000 	 6.92241579e+03 	 2.42344208e+03 	 2.03357881e+01 	 -1.55942310e+02 
55.900000 	 6.92444160e+03 	 2.40785838e+03 	 2.01808954e+01 	 -1.55731448e+02 
56.000000 	 6.92645197e+03 	 2.39229579e+03 	 2.00269173e+01 	 -1.55520140e+02 
56.100000 	 6.92844699e+03 	 2.37675436e+03 	 1.98738508e+01 	 -1.55308394e+02 
56.200000 	 6.93042674e+03 	 2.36123412e+03 	 1.97216929e+01 	 -1.55096217e+02 
56.300000 	 6.93239132e+03 	 2.34573511e+03 	 1.95704405e+01 	 -1.54883617e+02 
56.400000 	 6.93434083e+03 	 2.33025739e+03 	 1.94200905e+01 	 -1.54670604e+02 
56.500000 	 6.93627534e+03 	 2.31480099e+03 	 1.92706401e+01 	 -1.54457185e+02 
56.600000 	 6.93819496e+03 	 2.29936595e+03 	 1.91220859e+01 	 -1.54243367e+02 
56.700000 	 6.94009976e+03 	 2.28395232e+03 	 1.89744252e+01 	 -1.54029160e+02 
56.800000 	 6.94198984e+03 	 2.26856012e+03 	 1.88276546e+01 	 -1.53814572e+02 
56.900000 	 6.94386529e+03 	 2.25318940e+03 	 1.86817712e+01 	 -1.53599609e+02 
57.000000 	 6.94572620e+03 	 2.23784020e+03 	 1.85367719e+01 	 -1.53384281e+02 
57.100000 	 6.94757264e+03 	 2.22251255e+03 	 1.83926535e+01 	 -1.53168594e+02 
57.200000 	 6.94940473e+03 	 2.20720648e+03 	 1.82494130e+01 	 -1.52952558e+02 
57.300000 	 6.95122253e+03 	 2.19192204e+03 	 1.81070473e+01 	 -1.52736179e+02 
57.400000 	 6.95302614e+03 	 2.17665925e+03 	 1.79655532e+01 	 -1.52519466e+02 
57.500000 	 6.95481564e+03 	 2.16141814e+03 	 1.78249276e+01 	 -1.52302426e+02 
57.600000 	 6.95659112e+03 	 2.14619876e+03 	 1.76851674e+01 	 -1.52085068e+02 
57.700000 	 6.95835267e+03 	 2.13100113e+03 	 1.75462694e+01 	 -1.51867399e+02 
57.800000 	 6.96010037e+03 	 2.11582528e+03 	 1.74082304e+01 	 -1.51649426e+02 
57.900000 	 6.96183432e+03 	 2.10067124e+03 	 1.72710475e+01 	 -1.51431157e+02 
58.000000 	 6.96355458e+03 	 2.08553905e+03 	 1.71347172e+01 	 -1.51212601e+02 
58.100000 	 6.96526126e+03 	 2.07042872e+03 	 1.69992366e+01 	 -1.50993764e+02 
58.200000 	 6.96695443e+03 	 2.05534030e+03 	 1.68646024e+01 	 -1.50774654e+02 
58.300000 	 6.96863418e+03 	 2.04027379e+03 	 1.67308115e+01 	 -1.50555279e+02 
58.400000 	 6.97030059e+03 	 2.02522924e+03 	 1.65978606e+01 	 -1.50335646e+02 
58.500000 	 6.97195375e+03 	 2.01020666e+03 	 1.64657466e+01 	 -1.50115762e+02 
58.600000 	 6.97359374e+03 	 1.99520609e+03 	 1.63344663e+01 	 -1.49895636e+02 
58.700000 	 6.97522065e+03 	 1.98022754e+03 	 1.62040165e+01 	 -1.49675273e+02 
58.800000 	 6.97683455e+03 	 1.96527103e+03 	 1.60743939e+01 	 -1.49454683e+02 
58.900000 	 6.97843552e+03 	 1.95033660e+03 	 1.59455954e+01 	 -1.49233872e+02 
59.000000 	 6.98002366e+03 	 1.93542426e+03 	 1.58176177e+01 	 -1.49012847e+02 
59.100000 	 6.98159905e+03 	 1.92053403e+03 	 1.56904577e+01 	 -1.48791616e+02 
59.200000 	 6.98316176e+03 	 1.90566593e+03 	 1.55641120e+01 	 -1.48570185e+02 
59.300000 	 6.98471187e+03 	 1.89081999e+03 	 1.54385776e+01 	 -1.48348563e+02 
59.400000 	 6.98624947e+03 	 1.87599622e+03 	 1.53138510e+01 	 -1.48126756e+02 
59.500000 	 6.98777464e+03 	 1.86119464e+03 	 1.51899292e+01 	 -1.47904771e+02 
59.600000 	 6.98928746e+03 	 1.84641527e+03 	 1.50668087e+01 	 -1.47682615e+02 
59.700000 	 6.99078800e+03 	 1.83165812e+03 	 1.49444865e+01 	 -1.47460295e+02 
59.800000 	 6.99227635e+03 	 1.81692321e+03 	 1.48229593e+01 	 -1.47237819e+02 
59.900000 	 6.99375259e+03 	 1.80221055e+03 	 1.47022237e+01 	 -1.47015193e+02 
60.000000 	 6.99521680e+03 	 1.78752017e+03 	 1.45822766e+01 	 -1.46792425e+02 
60.100000 	 6.99666905e+03 	 1.77285207e+03 	 1.44631147e+01 	 -1.46569520e+02 
60.200000 	 6.99810942e+03 	 1.75820627e+03 	 1.43447347e+01 	 -1.46346486e+02 
60.300000 	 6.99953799e+03 	 1.74358277e+03 	 1.42271333e+01 	 -1.46123330e+02 
60.400000 	 7.00095485e+03 	 1.72898160e+03 	 1.41103073e+01 	 -1.45900058e+02 
60.500000 	 7.00236006e+03 	 1.71440276e+03 	 1.39942535e+01 	 -1.45676677e+02 
60.600000 	 7.00375370e+03 	 1.69984626e+03 	 1.38789684e+01 	 -1.45453195e+02 
60.700000 	 7.00513585e+03 	 1.68531212e+03 	 1.37644490e+01 	 -1.45229616e+02 
60.800000 	 7.00650659e+03 	 1.67080034e+03 	 1.36506918e+01 	 -1.45005949e+02 
60.900000 	 7.00786599e+03 	 1.65631093e+03 	 1.35376936e+01 	 -1.44782199e+02 
61.000000 	 7.00921413e+03 	 1.64184390e+03 	 1.34254511e+01 	 -1.44558374e+02 
61.100000 	 7.01055108e+03 	 1.62739926e+03 	 1.33139610e+01 	 -1.44334479e+02 
61.200000 	 7.01187692e+03 	 1.61297700e+03 	 1.32032201e+01 	 -1.44110521e+02 
61.300000 	 7.01319172e+03 	 1.59857715e+03 	 1.30932251e+01 	 -1.43886506e+02 
61.400000 	 7.01449556e+03 	 1.58419970e+03 	 1.29839726e+01 	 -1.43662442e+02 
61.500000 	 7.01578852e+03 	 1.56984466e+03 	 1.28754594e+01 	 -1.43438333e+02 
61.600000 	 7.01707065e+03 	 1.55551204e+03 	 1.27676821e+01 	 -1.43214187e+02 
61.700000 	 7.01834205e+03 	 1.54120183e+03 	 1.26606376e+01 	 -1.42990010e+02 
61.800000 	 7.01960278e+03 	 1.52691403e+03 	 1.25543225e+01 	 -1.42765807e+02 
61.900000 	 7.02085292e+03 	 1.51264866e+03 	 1.24487335e+01 	 -1.42541585e+02 
62.000000 	 7.02209253e+03 	 1.49840572e+03 	 1.23438673e+01 	 -1.42317351e+02 
62.100000 	 7.02332169e+03 	 1.48418519e+03 	 1.22397206e+01 	 -1.42093109e+02 
62.200000 	 7.02454047e+03 	 1.46998710e+03 	 1.21362901e+01 	 -1.41868867e+02 
62.300000 	 7.02574895e+03 	 1.45581142e+03 	 1.20335726e+01 	 -1.41644630e+02 
62.400000 	 7.02694719e+03 	 1.44165817e+03 	 1.19315647e+01 	 -1.41420404e+02 
62.500000 	 7.02813526e+03 	 1.42752734e+03 	 1.18302631e+01 	 -1.41196195e+02 
62.600000 	 7.02931324e+03 	 1.41341893e+03 	 1.17296646e+01 	 -1.40972009e+02 
62.700000 	 7.03048119e+03 	 1.39933294e+03 	 1.16297658e+01 	 -1.40747852e+02 
62.800000 	 7.03163919e+03 	 1.38526936e+03 	 1.15305635e+01 	 -1.40523729e+02 
62.900000 	 7.03278731e+03 	 1.37122819e+03 	 1.14320544e+01 	 -1.40299646e+02 
63.000000 	 7.03392560e+03 	 1.35720943e+03 	 1.13342352e+01 	 -1.40075610e+02 
63.100000 	 7.03505415e+03 	 1.34321307e+03 	 1.12371025e+01 	 -1.39851625e+02 
63.200000 	 7.03617302e+03 	 1.32923911e+03 	 1.11406532e+01 	 -1.39627697e+02 
63.300000 	 7.03728228e+03 	 1.31528753e+03 	 1.10448838e+01 	 -1.39403832e+02 
63.400000 	 7.03838200e+03 	 1.30135834e+03 	 1.09497912e+01 	 -1.39180035e+02 
63.500000 	 7.03947224e+03 	 1.28745152e+03 	 1.08553721e+01 	 -1.38956312e+02 
63.600000 	 7.04055307e+03 	 1.27356708e+03 	 1.07616231e+01 	 -1.38732669e+02 
63.700000 	 7.04162457e+03 	 1.25970499e+03 	 1.06685409e+01 	 -1.38509110e+02 
63.800000 	 7.04268678e+03 	 1.24586525e+03 	 1.05761224e+01 	 -1.38285641e+02 
63.900000 	 7.04373979e+03 	 1.23204786e+03 	 1.04843643e+01 	 -1.38062267e+02 
64.000000 	 7.04478366e+03 	 1.21825280e+03 	 1.03932632e+01 	 -1.37838994e+02 
64.100000 	 7.04581844e+03 	 1.20448006e+03 	 1.03028158e+01 	 -1.37615826e+02 
64.200000 	 7.04684422e+03 	 1.19072964e+03 	 1.02130190e+01 	 -1.37392770e+02 
64.300000 	 7.04786105e+03 	 1.17700151e+03 	 1.01238695e+01 	 -1.37169830e+02 
64.400000 	 7.04886899e+03 	 1.16329567e+03 	 1.00353639e+01 	 -1.36947011e+02 
64.500000 	 7.04986812e+03 	 1.14961211e+03 	 9.94749909e+00 	 -1.36724318e+02 
64.600000 	 7.05085849e+03 	 1.13595081e+03 	 9.86027174e+00 	 -1.36501757e+02 
64.700000 	 7.05184017e+03 	 1.12231176e+03 	 9.77367861e+00 	 -1.36279332e+02 
64.800000 	 7.05281323e+03 	 1.10869494e+03 	 9.68771645e+00 	 -1.36057048e+02 
64.900000 	 7.05377772e+03 	 1.09510035e+03 	 9.60238202e+00 	 -1.35834911e+02 
65.000000 	 7.05473370e+03 	 1.08152796e+03 	 9.51767207e+00 	 -1.35612924e+02 
65.100000 	 7.05568125e+03 	 1.06797776e+03 	 9.43358337e+00 	 -1.35391093e+02 
65.200000 	 7.05662042e+03 	 1.05444974e+03 	 9.35011268e+00 	 -1.35169423e+02 
65.300000 	 7.05755127e+03 	 1.04094388e+03 	 9.26725676e+00 	 -1.34947918e+02 
65.400000 	 7.05847387e+03 	 1.02746016e+03 	 9.18501240e+00 	 -1.34726583e+02 
65.500000 	 7.05938828e+03 	 1.01399856e+03 	 9.10337636e+00 	 -1.34505422e+02 
65.600000 	 7.06029455e+03 	 1.00055907e+03 	 9.02234543e+00 	 -1.34284441e+02 
65.700000 	 7.06119274e+03 	 9.87141672e+02 	 8.94191640e+00 	 -1.34063643e+02 
65.800000 	 7.06208293e+03 	 9.73746343e+02 	 8.86208606e+00 	 -1.33843034e+02 
65.900000 	 7.06296516e+03 	 9.60373065e+02 	 8.78285120e+00 	 -1.33622617e+02 
66.000000 	 7.06383950e+03 	 9.47021819e+02 	 8.70420862e+00 	 -1.33402397e+02 
66.100000 	 7.06470600e+03 	 9.33692585e+02 	 8.62615513e+00 	 -1.33182379e+02 
66.200000 	 7.06556473e+03 	 9.20385343e+02 	 8.54868753e+00 	 -1.32962567e+02 
66.300000 	 7.06641574e+03 	 9.07100072e+02 	 8.47180265e+00 	 -1.32742964e+02 
66.400000 	 7.06725909e+03 	 8.93836750e+02 	 8.39549730e+00 	 -1.32523577e+02 
66.500000 	 7.06809484e+03 	 8.80595357e+02 	 8.31976832e+00 	 -1.32304407e+02 
66.600000 	 7.06892304e+03 	 8.67375869e+02 	 8.24461252e+00 	 -1.32085461e+02 
66.700000 	 7.06974376e+03 	 8.54178265e+02 	 8.17002675e+00 	 -1.31866741e+02 
66.800000 	 7.07055705e+03 	 8.41002521e+02 	 8.09600785e+00 	 -1.31648253e+02 
66.900000 	 7.07136296e+03 	 8.27848614e+02 	 8.02255267e+00 	 -1.31429999e+02 
67.000000 	 7.07216156e+03 	 8.14716521e+02 	 7.94965807e+00 	 -1.31211984e+02 
67.100000 	 7.07295290e+03 	 8.01606217e+02 	 7.87732090e+00 	 -1.30994213e+02 
67.200000 	 7.07373702e+03 	 7.88517678e+02 	 7.80553803e+00 	 -1.30776688e+02 
67.300000 	 7.07451400e+03 	 7.75450880e+02 	 7.73430633e+00 	 -1.30559414e+02 
67.400000 	 7.07528389e+03 	 7.62405796e+02 	 7.66362269e+00 	 -1.30342394e+02 
67.500000 	 7.07604673e+03 	 7.49382401e+02 	 7.59348399e+00 	 -1.30125633e+02 
67.600000 	 7.07680258e+03 	 7.36380669e+02 	 7.52388712e+00 	 -1.29909134e+02 
67.700000 	 7.07755150e+03 	 7.23400574e+02 	 7.45482899e+00 	 -1.29692901e+02 
67.800000 	 7.07829355e+03 	 7.10442089e+02 	 7.38630648e+00 	 -1.29476938e+02 
67.900000 	 7.07902877e+03 	 6.97505186e+02 	 7.31831653e+00 	 -1.29261248e+02 
68.000000 	 7.07975721e+03 	 6.84589839e+02 	 7.25085605e+00 	 -1.29045834e+02 
68.100000 	 7.08047894e+03 	 6.71696019e+02 	 7.18392196e+00 	 -1.28830700e+02 
68.200000 	 7.08119400e+03 	 6.58823699e+02 	 7.11751120e+00 	 -1.28615851e+02 
68.300000 	 7.08190244e+03 	 6.45972849e+02 	 7.05162071e+00 	 -1.28401289e+02 
68.400000 	 7.08260432e+03 	 6.33143441e+02 	 6.98624743e+00 	 -1.28187017e+02 
68.500000 	 7.08329969e+03 	 6.20335446e+02 	 6.92138834e+00 	 -1.27973039e+02 
68.600000 	 7.08398860e+03 	 6.07548833e+02 	 6.85704037e+00 	 -1.27759359e+02 
68.700000 	 7.08467110e+03 	 5.94783574e+02 	 6.79320052e+00 	 -1.27545980e+02 
68.800000 	 7.08534724e+03 	 5.82039638e+02 	 6.72986574e+00 	 -1.27332904e+02 
68.900000 	 7.08601707e+03 	 5.69316993e+02 	 6.66703304e+00 	 -1.27120136e+02 
69.000000 	 7.08668064e+03 	 5.56615610e+02 	 6.60469941e+00 	 -1.26907678e+02 
69.100000 	 7.08733801e+03 	 5.43935458e+02 	 6.54286184e+00 	 -1.26695533e+02 
69.200000 	 7.08798922e+03 	 5.31276504e+02 	 6.48151735e+00 	 -1.26483705e+02 
69.300000 	 7.08863431e+03 	 5.18638717e+02 	 6.42066295e+00 	 -1.26272197e+02 
69.400000 	 7.08927335e+03 	 5.06022064e+02 	 6.36029567e+00 	 -1.26061012e+02 
69.500000 	 7.08990637e+03 	 4.93426514e+02 	 6.30041255e+00 	 -1.25850152e+02 
69.600000 	 7.09053343e+03 	 4.80852034e+02 	 6.24101062e+00 	 -1.25639621e+02 
69.700000 	 7.09115457e+03 	 4.68298590e+02 	 6.18208695e+00 	 -1.25429421e+02 
69.800000 	 7.09176985e+03 	 4.55766150e+02 	 6.12363858e+00 	 -1.25219556e+02 
69.900000 	 7.09237930e+03 	 4.43254679e+02 	 6.06566259e+00 	 -1.25010028e+02 
70.000000 	 7.09298298e+03 	 4.30764144e+02 	 6.00815604e+00 	 -1.24800840e+02 
70.100000 	 7.09358093e+03 	 4.18294511e+02 	 5.95111604e+00 	 -1.24591995e+02 
70.200000 	 7.09417320e+03 	 4.05845745e+02 	 5.89453967e+00 	 -1.24383496e+02 
70.300000 	 7.09475984e+03 	 3.93417812e+02 	 5.83842403e+00 	 -1.24175344e+02 
70.400000 	 7.09534089e+03 	 3.81010676e+02 	 5.78276624e+00 	 -1.23967543e+02 
70.500000 	 7.09591639e+03 	 3.68624303e+02 	 5.72756342e+00 	 -1.23760096e+02 
70.600000 	 7.09648640e+03 	 3.56258657e+02 	 5.67281269e+00 	 -1.23553005e+02 
70.700000 	 7.09705096e+03 	 3.43913702e+02 	 5.61851120e+00 	 -1.23346272e+02 
70.800000 	 7.09761010e+03 	 3.31589403e+02 	 5.56465610e+00 	 -1.23139900e+02 
70.900000 	 7.09816389e+03 	 3.19285722e+02 	 5.51124454e+00 	 -1.22933892e+02 
71.000000 	 7.09871235e+03 	 3.07002624e+02 	 5.45827368e+00 	 -1.22728250e+02 
71.100000 	 7.09925554e+03 	 2.94740072e+02 	 5.40574071e+00 	 -1.22522975e+02 
71.200000 	 7.09979350e+03 	 2.82498029e+02 	 5.35364281e+00 	 -1.22318072e+02 
71.300000 	 7.10032627e+03 	 2.70276458e+02 	 5.30197718e+00 	 -1.22113541e+02 
71.400000 	 7.10085389e+03 	 2.58075321e+02 	 5.25074101e+00 	 -1.21909385e+02 
71.500000 	 7.10137642e+03 	 2.45894581e+02 	 5.19993153e+00 	 -1.21705607e+02 
71.600000 	 7.10189388e+03 	 2.33734199e+02 	 5.14954596e+00 	 -1.21502208e+02 
71.700000 	 7.10240633e+03 	 2.21594139e+02 	 5.09958153e+00 	 -1.21299192e+02 
71.800000 	 7.10291380e+03 	 2.09474361e+02 	 5.05003548e+00 	 -1.21096558e+02 
71.900000 	 7.10341633e+03 	 1.97374827e+02 	 5.00090507e+00 	 -1.20894311e+02 
72.000000 	 7.10391398e+03 	 1.85295499e+02 	 4.95218756e+00 	 -1.20692452e+02 
72.100000 	 7.10440677e+03 	 1.73236337e+02 	 4.90388023e+00 	 -1.20490983e+02 
72.200000 	 7.10489475e+03 	 1.61197302e+02 	 4.85598035e+00 	 -1.20289906e+02 
72.300000 	 7.10537797e+03 	 1.49178356e+02 	 4.80848522e+00 	 -1.20089223e+02 
72.400000 	 7.10585645e+03 	 1.37179458e+02 	 4.76139215e+00 	 -1.19888935e+02 
72.500000 	 7.10633025e+03 	 1.25200569e+02 	 4.71469844e+00 	 -1.19689046e+02 
72.600000 	 7.10679939e+03 	 1.13241649e+02 	 4.66840142e+00 	 -1.19489556e+02 
72.700000 	 7.10726393e+03 	 1.01302658e+02 	 4.62249842e+00 	 -1.19290467e+02 
72.800000 	 7.10772389e+03 	 8.93835553e+01 	 4.57698679e+00 	 -1.19091782e+02 
72.900000 	 7.10817932e+03 	 7.74843014e+01 	 4.53186387e+00 	 -1.18893501e+02 
73.000000 	 7.10863026e+03 	 6.56048551e+01 	 4.48712705e+00 	 -1.18695627e+02 
73.100000 	 7.10907675e+03 	 5.37451759e+01 	 4.44277368e+00 	 -1.18498162e+02 
73.200000 	 7.10951882e+03 	 4.19052228e+01 	 4.39880116e+00 	 -1.18301106e+02 
73.300000 	 7.10995651e+03 	 3.00849547e+01 	 4.35520688e+00 	 -1.18104462e+02 
73.400000 	 7.11038986e+03 	 1.82843304e+01 	 4.31198825e+00 	 -1.17908231e+02 
73.500000 	 7.11081891e+03 	 6.50330851e+00 	 4.26914268e+00 	 -1.17712415e+02 
73.600000 	 7.11124369e+03 	 -5.25815255e+00 	 4.22666760e+00 	 -1.17517015e+02 
73.700000 	 7.11166424e+03 	 -1.70000945e+01 	 4.18456045e+00 	 -1.17322033e+02 
73.800000 	 7.11208060e+03 	 -2.87225591e+01 	 4.14281868e+00 	 -1.17127470e+02 
73.900000 	 7.11249280e+03 	 -4.04255883e+01 	 4.10143974e+00 	 -1.16933327e+02 
74.000000 	 7.11290089e+03 	 -5.21092244e+01 	 4.06042112e+00 	 -1.16739606e+02 
74.100000 	 7.11330489e+03 	 -6.37735095e+01 	 4.01976028e+00 	 -1.16546309e+02 
74.200000 	 7.11370484e+03 	 -7.54184861e+01 	 3.97945472e+00 	 -1.16353436e+02 
74.300000 	 7.11410078e+03 	 -8.70441967e+01 	 3.93950194e+00 	 -1.16160989e+02 
74.400000 	 7.11449274e+03 	 -9.86506840e+01 	 3.89989945e+00 	 -1.15968970e+02 
74.500000 	 7.11488076e+03 	 -1.10237991e+02 	 3.86064479e+00 	 -1.15777378e+02 
74.600000 	 7.11526487e+03 	 -1.21806160e+02 	 3.82173547e+00 	 -1.15586217e+02 
74.700000 	 7.11564510e+03 	 -1.33355234e+02 	 3.78316906e+00 	 -1.15395486e+02 
74.800000 	 7.11602150e+03 	 -1.44885257e+02 	 3.74494310e+00 	 -1.15205187e+02 
74.900000 	 7.11639409e+03 	 -1.56396271e+02 	 3.70705516e+00 	 -1.15015321e+02 
75.000000 	 7.11676291e+03 	 -1.67888321e+02 	 3.66950283e+00 	 -1.14825890e+02 
75.100000 	 7.11712799e+03 	 -1.79361449e+02 	 3.63228369e+00 	 -1.14636893e+02 
75.200000 	 7.11748937e+03 	 -1.90815700e+02 	 3.59539533e+00 	 -1.14448333e+02 
75.300000 	 7.11784707e+03 	 -2.02251116e+02 	 3.55883539e+00 	 -1.14260210e+02 
75.400000 	 7.11820114e+03 	 -2.13667742e+02 	 3.52260146e+00 	 -1.14072525e+02 
75.500000 	 7.11855159e+03 	 -2.25065621e+02 	 3.48669120e+00 	 -1.13885279e+02 
75.600000 	 7.11889847e+03 	 -2.36444797e+02 	 3.45110224e+00 	 -1.13698473e+02 
75.700000 	 7.11924181e+03 	 -2.47805315e+02 	 3.41583225e+00 	 -1.13512109e+02 
75.800000 	 7.11958164e+03 	 -2.59147219e+02 	 3.38087887e+00 	 -1.13326186e+02 
75.900000 	 7.11991799e+03 	 -2.70470552e+02 	 3.34623981e+00 	 -1.13140705e+02 
76.000000 	 7.12025089e+03 	 -2.81775360e+02 	 3.31191274e+00 	 -1.12955668e+02 
76.100000 	 7.12058037e+03 	 -2.93061686e+02 	 3.27789536e+00 	 -1.12771075e+02 
76.200000 	 7.12090647e+03 	 -3.04329575e+02 	 3.24418539e+00 	 -1.12586927e+02 
76.300000 	 7.12122921e+03 	 -3.15579071e+02 	 3.21078055e+00 	 -1.12403225e+02 
76.400000 	 7.12154862e+03 	 -3.26810220e+02 	 3.17767857e+00 	 -1.12219969e+02 
76.500000 	 7.12186474e+03 	 -3.38023065e+02 	 3.14487720e+00 	 -1.12037160e+02 
76.600000 	 7.12217760e+03 	 -3.49217652e+02 	 3.11237420e+00 	 -1.11854799e+02 
76.700000 	 7.12248722e+03 	 -3.60394025e+02 	 3.08016733e+00 	 -1.11672886e+02 
76.800000 	 7.12279363e+03 	 -3.71552229e+02 	 3.04825436e+00 	 -1.11491422e+02 
76.900000 	 7.12309687e+03 	 -3.82692309e+02 	 3.01663310e+00 	 -1.11310407e+02 
77.000000 	 7.12339696e+03 	 -3.93814310e+02 	 2.98530134e+00 	 -1.11129842e+02 
77.100000 	 7.12369393e+03 	 -4.04918277e+02 	 2.95425690e+00 	 -1.10949728e+02 
77.200000 	 7.12398781e+03 	 -4.16004256e+02 	 2.92349759e+00 	 -1.10770065e+02 
77.300000 	 7.12427863e+03 	 -4.27072290e+02 	 2.89302125e+00 	 -1.10590853e+02 
77.400000 	 7.12456641e+03 	 -4.38122426e+02 	 2.86282573e+00 	 -1.10412093e+02 
77.500000 	 7.12485119e+03 	 -4.49154709e+02 	 2.83290889e+00 	 -1.10233785e+02 
77.600000 	 7.12513300e+03 	 -4.60169183e+02 	 2.80326859e+00 	 -1.10055930e+02 
77.700000 	 7.12541185e+03 	 -4.71165895e+02 	 2.77390272e+00 	 -1.09878528e+02 
77.800000 	 7.12568778e+03 	 -4.82144889e+02 	 2.74480916e+00 	 -1.09701579e+02 
77.900000 	 7.12596081e+03 	 -4.93106211e+02 	 2.71598581e+00 	 -1.09525085e+02 
78.000000 	 7.12623097e+03 	 -5.04049906e+02 	 2.68743060e+00 	 -1.09349044e+02 
78.100000 	 7.12649830e+03 	 -5.14976019e+02 	 2.65914144e+00 	 -1.09173457e+02 
78.200000 	 7.12676280e+03 	 -5.25884597e+02 	 2.63111628e+00 	 -1.08998325e+02 
78.300000 	 7.12702452e+03 	 -5.36775684e+02 	 2.60335305e+00 	 -1.08823648e+02 
78.400000 	 7.12728347e+03 	 -5.47649327e+02 	 2.57584971e+00 	 -1.08649426e+02 
78.500000 	 7.12753969e+03 	 -5.58505569e+02 	 2.54860425e+00 	 -1.08475659e+02 
78.600000 	 7.12779319e+03 	 -5.69344458e+02 	 2.52161462e+00 	 -1.08302347e+02 
78.700000 	 7.12804401e+03 	 -5.80166039e+02 	 2.49487884e+00 	 -1.08129491e+02 
78.800000 	 7.12829217e+03 	 -5.90970356e+02 	 2.46839490e+00 	 -1.07957091e+02 
78.900000 	 7.12853769e+03 	 -6.01757457e+02 	 2.44216081e+00 	 -1.07785146e+02 
79.000000 	 7.12878060e+03 	 -6.12527386e+02 	 2.41617460e+00 	 -1.07613657e+02 
79.100000 	 7.12902093e+03 	 -6.23280188e+02 	 2.39043431e+00 	 -1.07442624e+02 
79.200000 	 7.12925869e+03 	 -6.34015910e+02 	 2.36493798e+00 	 -1.07272047e+02 
79.300000 	 7.12949391e+03 	 -6.44734597e+02 	 2.33968368e+00 	 -1.07101925e+02 
79.400000 	 7.12972662e+03 	 -6.55436295e+02 	 2.31466946e+00 	 -1.06932260e+02 
79.500000 	 7.12995685e+03 	 -6.66121049e+02 	 2.28989342e+00 	 -1.06763050e+02 
79.600000 	 7.13018460e+03 	 -6.76788905e+02 	 2.26535365e+00 	 -1.06594297e+02 
79.700000 	 7.13040992e+03 	 -6.87439909e+02 	 2.24104824e+00 	 -1.06425999e+02 
79.800000 	 7.13063281e+03 	 -6.98074105e+02 	 2.21697532e+00 	 -1.06258157e+02 
79.900000 	 7.13085331e+03 	 -7.08691540e+02 	 2.19313300e+00 	 -1.06090770e+02 
